./4854_0187_ITSmix-NL2_191_S191_L001_R1_001.fastq.gz,4801500 , 0.959614
./4854_1341_Empty_543_S1345_L001_R2_001.fastq.gz,32668500 , 0.911131
./4854_0708_ITS-NL2_36_S712_L001_R1_001.fastq.gz,45383700 , 0.939308
./4854_1225_Empty_503_S1229_L001_R2_001.fastq.gz,300 , 0.96
./4854_0455_Empty_236_S459_L001_R1_001.fastq.gz,
./4854_0868_SSU-NL2_4_S872_L001_R1_001.fastq.gz,80653200 , 0.978752
./4854_0842_Empty_387_S846_L001_R1_001.fastq.gz,
./4854_1378_LSU-SB_98_S1382_L001_R2_001.fastq.gz,51435000 , 0.918132
./4854_0401_Empty_182_S405_L001_R2_001.fastq.gz,
./4854_0673_ITS-NL2_1_S677_L001_R1_001.fastq.gz,93629100 , 0.959037
./4854_0279_ITS-NL2_187_S283_L001_R1_001.fastq.gz,81474000 , 0.938966
./4854_0446_Empty_227_S450_L001_R2_001.fastq.gz,
./4854_0600_ITSmix-NL2_24_S604_L001_R2_001.fastq.gz,101322600 , 0.9003
./4854_0584_Empty_295_S588_L001_R2_001.fastq.gz,99368700 , 0.933128
./4854_0102_ITSmix-NL2_106_S106_L001_R1_001.fastq.gz,4097400 , 0.969051
./4854_0137_ITSmix-NL2_141_S141_L001_R2_001.fastq.gz,31641600 , 0.802032
./4854_1184_Empty_462_S1188_L001_R2_001.fastq.gz,300 , 0.84
./4854_0107_ITSmix-NL2_111_S111_L001_R2_001.fastq.gz,21323700 , 0.804227
./4854_0527_LSU-NL2_147_S531_L001_R1_001.fastq.gz,1800 , 0.873333
./4854_1298_ITS-SB_114_S1302_L001_R1_001.fastq.gz,57466200 , 0.958839
./4854_0461_Empty_242_S465_L001_R2_001.fastq.gz,
./4854_0258_ITS-NL2_166_S262_L001_R2_001.fastq.gz,34501800 , 0.934033
./4854_1084_ITSmix-SB_92_S1088_L001_R2_001.fastq.gz,48026100 , 0.887616
./4854_0911_SSU-NL2_47_S915_L001_R2_001.fastq.gz,67523400 , 0.922447
./4854_0224_ITS-NL2_132_S228_L001_R2_001.fastq.gz,36747300 , 0.9291
./4854_1351_LSU-SB_71_S1355_L001_R1_001.fastq.gz,64834200 , 0.975365
./4854_0453_Empty_234_S457_L001_R1_001.fastq.gz,
./4854_0852_Empty_397_S856_L001_R1_001.fastq.gz,300 , 1
./4854_1044_Empty_423_S1048_L001_R2_001.fastq.gz,48807000 , 0.92107
./4854_0675_ITS-NL2_3_S679_L001_R2_001.fastq.gz,66838500 , 0.664399
./4854_0142_ITSmix-NL2_146_S146_L001_R2_001.fastq.gz,12132300 , 0.721191
./4854_0835_Empty_380_S839_L001_R2_001.fastq.gz,
./4854_0830_Empty_375_S834_L001_R1_001.fastq.gz,
./4854_0450_Empty_231_S454_L001_R2_001.fastq.gz,
./4854_1056_LSU-Blank_S1060_L001_R2_001.fastq.gz,4290900 , 0.916149
./4854_1018_LSU-NL2_202_S1022_L001_R1_001.fastq.gz,53058600 , 0.963566
./4854_1070_ITSmix-SB_78_S1074_L001_R2_001.fastq.gz,67442100 , 0.882538
./4854_0431_Empty_212_S435_L001_R1_001.fastq.gz,
./4854_0017_Empty_17_S21_L001_R2_001.fastq.gz,300 , 0.983333
./4854_0220_Empty_133_S224_L001_R1_001.fastq.gz,23785500 , 0.973302
./4854_0382_SSU-NL2_194_S386_L001_R2_001.fastq.gz,99607200 , 0.894252
./4854_0647_ITSmix-SB_7_S651_L001_R1_001.fastq.gz,45108000 , 0.964278
./4854_0825_Empty_370_S829_L001_R1_001.fastq.gz,
./4854_0495_Empty_267_S499_L001_R2_001.fastq.gz,900 , 0.708889
./4854_0140_ITSmix-NL2_144_S144_L001_R2_001.fastq.gz,17117100 , 0.898831
./4854_1521_Empty_564_S1525_L001_R2_001.fastq.gz,47636100 , 0.91776
./4854_0282_ITS-NL2_190_S286_L001_R2_001.fastq.gz,1200 , 0.655
./4854_0581_ITSmix-NL2_5_S585_L001_R2_001.fastq.gz,78798000 , 0.913018
./4854_0633_ITSmix-NL2_201_S637_L001_R1_001.fastq.gz,2100 , 0.915714
./4854_0924_SSU-NL2_204_S928_L001_R2_001.fastq.gz,71544000 , 0.916118
./4854_1407_LSU-SB_127_S1411_L001_R1_001.fastq.gz,81973500 , 0.97601
./4854_0477_Empty_258_S481_L001_R1_001.fastq.gz,300 , 0.733333
./4854_1370_LSU-SB_90_S1374_L001_R1_001.fastq.gz,37164300 , 0.971106
./4854_0700_ITS-NL2_28_S704_L001_R1_001.fastq.gz,51768600 , 0.933686
./4854_0270_ITS-NL2_178_S274_L001_R1_001.fastq.gz,300 , 0.883333
./4854_0786_Empty_331_S790_L001_R2_001.fastq.gz,
./4854_1392_LSU-SB_112_S1396_L001_R1_001.fastq.gz,75029100 , 0.961631
./4854_0835_Empty_380_S839_L001_R1_001.fastq.gz,
./4854_1334_ITS-SB_150_S1338_L001_R2_001.fastq.gz,62269500 , 0.87633
./4854_0576_LSU-Blank_S580_L001_R2_001.fastq.gz,185910600 , 0.958324
./4854_0040_Empty_40_S44_L001_R1_001.fastq.gz,1200 , 0.993333
./4854_0720_ITS-NL2_48_S724_L001_R1_001.fastq.gz,71187000 , 0.971614
./4854_0548_Empty_285_S552_L001_R2_001.fastq.gz,600 , 0.246667
./4854_0931_SSU-SB_3_S935_L001_R2_001.fastq.gz,51718500 , 0.924883
./4854_0913_SSU-NL2_49_S917_L001_R2_001.fastq.gz,55861200 , 0.908999
./4854_0858_Empty_403_S862_L001_R1_001.fastq.gz,
./4854_1411_LSU-SB_131_S1415_L001_R1_001.fastq.gz,63451800 , 0.976779
./4854_0331_SSU-NL2_143_S335_L001_R1_001.fastq.gz,3900 , 0.911795
./4854_0988_LSU-NL2_28_S992_L001_R2_001.fastq.gz,56264700 , 0.946597
./4854_0982_LSU-NL2_22_S986_L001_R2_001.fastq.gz,49314900 , 0.907008
./4854_1276_ITS-SB_92_S1280_L001_R1_001.fastq.gz,49214400 , 0.931299
./4854_1285_ITS-SB_101_S1289_L001_R2_001.fastq.gz,32916600 , 0.890158
./4854_0084_Empty_84_S88_L001_R1_001.fastq.gz,
./4854_0665_ITSmix-SB_25_S669_L001_R2_001.fastq.gz,58035300 , 0.887494
./4854_0722_ITS-NL2_50_S726_L001_R1_001.fastq.gz,24476400 , 0.924083
./4854_1047_LSU-SB_23_S1051_L001_R2_001.fastq.gz,56836200 , 0.919659
./4854_1381_LSU-SB_101_S1385_L001_R1_001.fastq.gz,58676400 , 0.974325
./4854_1433_LSU-SB_153_S1437_L001_R1_001.fastq.gz,71643300 , 0.962622
./4854_0407_Empty_188_S411_L001_R1_001.fastq.gz,
./4854_0210_ITS-NL2_118_S214_L001_R1_001.fastq.gz,1500 , 0.983333
./4854_1468_SSU-SB_92_S1472_L001_R2_001.fastq.gz,51840300 , 0.928062
./4854_1336_ITS-SB_152_S1340_L001_R1_001.fastq.gz,73778400 , 0.956557
./4854_0442_Empty_223_S446_L001_R2_001.fastq.gz,
./4854_0582_ITSmix-NL2_6_S586_L001_R1_001.fastq.gz,68518500 , 0.967424
./4854_1298_ITS-SB_114_S1302_L001_R2_001.fastq.gz,57466200 , 0.88939
./4854_0900_SSU-NL2_36_S904_L001_R2_001.fastq.gz,67872000 , 0.906428
./4854_1301_ITS-SB_117_S1305_L001_R1_001.fastq.gz,50948100 , 0.971078
./4854_0137_ITSmix-NL2_141_S141_L001_R1_001.fastq.gz,31641600 , 0.929044
./4854_1465_SSU-SB_89_S1469_L001_R1_001.fastq.gz,3000 , 0.949667
./4854_0510_Empty_273_S514_L001_R1_001.fastq.gz,61254300 , 0.962895
./4854_0027_Empty_27_S31_L001_R1_001.fastq.gz,
./4854_0199_Empty_130_S203_L001_R2_001.fastq.gz,65583300 , 0.91566
./4854_1279_Empty_532_S1283_L001_R2_001.fastq.gz,54045000 , 0.853161
./4854_1456_SSU-SB_80_S1460_L001_R2_001.fastq.gz,81535500 , 0.957087
./4854_0913_SSU-NL2_49_S917_L001_R1_001.fastq.gz,55861200 , 0.954553
./4854_0262_ITS-NL2_170_S266_L001_R1_001.fastq.gz,55461300 , 0.968534
./4854_0785_Empty_330_S789_L001_R2_001.fastq.gz,
./4854_0902_SSU-NL2_38_S906_L001_R1_001.fastq.gz,50472000 , 0.974685
./4854_1248_Empty_526_S1252_L001_R2_001.fastq.gz,600 , 0.306667
./4854_0422_Empty_203_S426_L001_R1_001.fastq.gz,600 , 0.996667
./4854_1134_ITSmix-SB_142_S1138_L001_R2_001.fastq.gz,55598700 , 0.829502
./4854_0979_LSU-NL2_19_S983_L001_R1_001.fastq.gz,41175300 , 0.960046
./4854_0894_SSU-NL2_30_S898_L001_R2_001.fastq.gz,62411700 , 0.883992
./4854_1338_ITS-SB_154_S1342_L001_R1_001.fastq.gz,47979900 , 0.972625
./4854_0663_ITSmix-SB_23_S667_L001_R2_001.fastq.gz,90221400 , 0.897015
./4854_0813_Empty_358_S817_L001_R2_001.fastq.gz,
./4854_0111_Empty_100_S115_L001_R1_001.fastq.gz,600 , 0.86
./4854_0694_ITS-NL2_22_S698_L001_R1_001.fastq.gz,84177600 , 0.949087
./4854_1423_LSU-SB_143_S1427_L001_R2_001.fastq.gz,81141600 , 0.88431
./4854_0775_Empty_320_S779_L001_R2_001.fastq.gz,
./4854_0925_SSU-NL2_138_S929_L001_R2_001.fastq.gz,42374400 , 0.923378
./4854_1193_Empty_471_S1197_L001_R1_001.fastq.gz,
./4854_1146_ITSmix-SB_154_S1150_L001_R2_001.fastq.gz,2400 , 0.813333
./4854_0872_Empty_410_S876_L001_R2_001.fastq.gz,82374000 , 0.931838
./4854_1353_Empty_546_S1357_L001_R1_001.fastq.gz,45864300 , 0.95951
./4854_1028_LSU-SB_4_S1032_L001_R2_001.fastq.gz,50815500 , 0.957237
./4854_0680_Empty_306_S684_L001_R1_001.fastq.gz,97919700 , 0.956453
./4854_0685_ITS-NL2_12_S689_L001_R1_001.fastq.gz,76458600 , 0.926885
./4854_0795_Empty_340_S799_L001_R2_001.fastq.gz,300 , 1
./4854_0029_Empty_29_S33_L001_R2_001.fastq.gz,
./4854_0591_ITSmix-NL2_15_S595_L001_R2_001.fastq.gz,1500 , 0.798
./4854_1282_Empty_533_S1286_L001_R1_001.fastq.gz,48337200 , 0.95048
./4854_0589_ITSmix-NL2_13_S593_L001_R1_001.fastq.gz,66398700 , 0.932127
./4854_0140_ITSmix-NL2_144_S144_L001_R1_001.fastq.gz,17117100 , 0.960369
./4854_1504_SSU-SB_128_S1508_L001_R1_001.fastq.gz,67394400 , 0.966446
./4854_0875_SSU-NL2_11_S879_L001_R2_001.fastq.gz,300 , 0.733333
./4854_0893_SSU-NL2_29_S897_L001_R2_001.fastq.gz,55145700 , 0.919365
./4854_0988_LSU-NL2_28_S992_L001_R1_001.fastq.gz,56264700 , 0.972956
./4854_0888_SSU-NL2_24_S892_L001_R2_001.fastq.gz,107506200 , 0.881264
./4854_0394_Empty_175_S398_L001_R1_001.fastq.gz,
./4854_0394_Empty_175_S398_L001_R2_001.fastq.gz,
./4854_1051_LSU-SB_27_S1055_L001_R1_001.fastq.gz,55227600 , 0.956651
./4854_0932_SSU-SB_4_S936_L001_R1_001.fastq.gz,89097900 , 0.967283
./4854_1098_ITSmix-SB_106_S1102_L001_R2_001.fastq.gz,36663300 , 0.818854
./4854_0615_ITSmix-NL2_39_S619_L001_R2_001.fastq.gz,73524900 , 0.89799
./4854_0959_SSU-SB_31_S963_L001_R2_001.fastq.gz,300 , 1
./4854_1203_Empty_481_S1207_L001_R1_001.fastq.gz,1800 , 0.988889
./4854_0625_ITSmix-NL2_49_S629_L001_R1_001.fastq.gz,64098000 , 0.965857
./4854_0653_Empty_304_S657_L001_R1_001.fastq.gz,38160600 , 0.919487
./4854_0191_Empty_128_S195_L001_R1_001.fastq.gz,25626300 , 0.978854
./4854_0285_ITS-NL2_193_S289_L001_R1_001.fastq.gz,49013700 , 0.946066
./4854_0096_Empty_96_S100_L001_R1_001.fastq.gz,900 , 0.996667
./4854_0486_Empty_263_S490_L001_R1_001.fastq.gz,68127900 , 0.969303
./4854_0373_SSU-NL2_185_S377_L001_R2_001.fastq.gz,1500 , 0.954
./4854_0315_SSU-NL2_127_S319_L001_R1_001.fastq.gz,3600 , 0.951944
./4854_1489_Empty_561_S1493_L001_R2_001.fastq.gz,41518800 , 0.935728
./4854_1390_LSU-SB_110_S1394_L001_R2_001.fastq.gz,51223200 , 0.951136
./4854_0949_SSU-SB_21_S953_L001_R2_001.fastq.gz,70823400 , 0.91491
./4854_0398_Empty_179_S402_L001_R1_001.fastq.gz,
./4854_1083_ITSmix-SB_91_S1087_L001_R2_001.fastq.gz,29798100 , 0.827764
./4854_1060_Empty_425_S1064_L001_R1_001.fastq.gz,64149000 , 0.950205
./4854_0010_Empty_10_S14_L001_R2_001.fastq.gz,
./4854_0753_ITS-SB_17_S757_L001_R1_001.fastq.gz,31550700 , 0.942948
./4854_1194_Empty_472_S1198_L001_R1_001.fastq.gz,
./4854_1012_LSU-NL2_196_S1016_L001_R1_001.fastq.gz,58823400 , 0.965315
./4854_0918_SSU-NL2_198_S922_L001_R1_001.fastq.gz,65727300 , 0.98342
./4854_0604_ITSmix-NL2_28_S608_L001_R1_001.fastq.gz,79150500 , 0.969134
./4854_1271_ITS-SB_87_S1275_L001_R1_001.fastq.gz,56396100 , 0.959462
./4854_1176_Empty_454_S1180_L001_R1_001.fastq.gz,
./4854_0618_ITSmix-NL2_42_S622_L001_R2_001.fastq.gz,1500 , 0.752667
./4854_0783_Empty_328_S787_L001_R1_001.fastq.gz,
./4854_1269_Empty_530_S1273_L001_R2_001.fastq.gz,23889300 , 0.478337
./4854_0797_Empty_342_S801_L001_R1_001.fastq.gz,
./4854_1024_LSU-SB_162_S1028_L001_R1_001.fastq.gz,60516000 , 0.963003
./4854_0863_Empty_408_S867_L001_R2_001.fastq.gz,
./4854_0330_SSU-NL2_142_S334_L001_R2_001.fastq.gz,55428600 , 0.931598
./4854_1164_Empty_442_S1168_L001_R1_001.fastq.gz,
./4854_1045_LSU-SB_21_S1049_L001_R2_001.fastq.gz,60908700 , 0.914932
./4854_1471_Empty_560_S1475_L001_R2_001.fastq.gz,52040400 , 0.92698
./4854_0523_LSU-NL2_143_S527_L001_R2_001.fastq.gz,2100 , 0.83619
./4854_0892_SSU-NL2_28_S896_L001_R2_001.fastq.gz,66333000 , 0.892073
./4854_0964_LSU-NL2_4_S968_L001_R1_001.fastq.gz,49495800 , 0.969261
./4854_0915_SSU-NL2_51_S919_L001_R2_001.fastq.gz,70405200 , 0.947419
./4854_1429_LSU-SB_149_S1433_L001_R1_001.fastq.gz,49476900 , 0.962851
./4854_0544_LSU-NL2_164_S548_L001_R1_001.fastq.gz,77930400 , 0.963732
./4854_1157_Empty_435_S1161_L001_R1_001.fastq.gz,300 , 0.993333
./4854_1221_Empty_499_S1225_L001_R2_001.fastq.gz,
./4854_1205_Empty_483_S1209_L001_R1_001.fastq.gz,3300 , 0.908485
./4854_0188_ITSmix-NL2_192_S192_L001_R2_001.fastq.gz,7326300 , 0.907912
./4854_0784_Empty_329_S788_L001_R2_001.fastq.gz,
./4854_0591_ITSmix-NL2_15_S595_L001_R1_001.fastq.gz,1500 , 0.83
./4854_0541_LSU-NL2_161_S545_L001_R2_001.fastq.gz,2700 , 0.845556
./4854_0482_LSU-NL2_102_S486_L001_R2_001.fastq.gz,74031000 , 0.959864
./4854_0476_Empty_257_S480_L001_R1_001.fastq.gz,300 , 0.996667
./4854_1158_Empty_436_S1162_L001_R2_001.fastq.gz,
./4854_0310_SSU-NL2_122_S314_L001_R2_001.fastq.gz,63171600 , 0.881106
./4854_1048_LSU-SB_24_S1052_L001_R1_001.fastq.gz,68124900 , 0.958467
./4854_0352_SSU-NL2_164_S356_L001_R2_001.fastq.gz,89023200 , 0.896261
./4854_0006_Empty_6_S10_L001_R2_001.fastq.gz,
./4854_0128_Empty_107_S132_L001_R2_001.fastq.gz,30954000 , 0.797638
./4854_1128_Empty_427_S1132_L001_R1_001.fastq.gz,2400 , 0.830417
./4854_0205_ITS-NL2_113_S209_L001_R1_001.fastq.gz,61821000 , 0.953484
./4854_1446_SSU-SB_70_S1450_L001_R2_001.fastq.gz,42343500 , 0.926891
./4854_1293_Empty_535_S1297_L001_R2_001.fastq.gz,48787500 , 0.919187
./4854_0192_ITSmix-Blank_S196_L001_R1_001.fastq.gz,6521400 , 0.975666
./4854_0628_ITSmix-NL2_196_S632_L001_R2_001.fastq.gz,61907400 , 0.864877
./4854_0556_Empty_289_S560_L001_R1_001.fastq.gz,45893100 , 0.957598
./4854_0467_Empty_248_S471_L001_R2_001.fastq.gz,
./4854_1359_Empty_547_S1363_L001_R2_001.fastq.gz,98693700 , 0.897196
./4854_0246_Empty_140_S250_L001_R2_001.fastq.gz,60615900 , 0.883552
./4854_1372_LSU-SB_92_S1376_L001_R2_001.fastq.gz,58326300 , 0.968621
./4854_1438_LSU-SB_158_S1442_L001_R1_001.fastq.gz,74585100 , 0.971006
./4854_0418_Empty_199_S422_L001_R1_001.fastq.gz,
./4854_0554_Empty_287_S558_L001_R1_001.fastq.gz,48423000 , 0.965223
./4854_1486_SSU-SB_110_S1490_L001_R1_001.fastq.gz,61156500 , 0.971903
./4854_1072_ITSmix-SB_80_S1076_L001_R1_001.fastq.gz,94641600 , 0.962718
./4854_0369_SSU-NL2_181_S373_L001_R2_001.fastq.gz,60876900 , 0.862529
./4854_0434_Empty_215_S438_L001_R1_001.fastq.gz,2100 , 0.970476
./4854_1524_SSU-SB_148_S1528_L001_R1_001.fastq.gz,32007600 , 0.964742
./4854_1383_LSU-SB_103_S1387_L001_R1_001.fastq.gz,83102400 , 0.976912
./4854_0149_ITSmix-NL2_153_S153_L001_R2_001.fastq.gz,14572800 , 0.902042
./4854_0778_Empty_323_S782_L001_R1_001.fastq.gz,
./4854_1133_ITSmix-SB_141_S1137_L001_R2_001.fastq.gz,56323200 , 0.840611
./4854_1457_SSU-SB_81_S1461_L001_R2_001.fastq.gz,45278100 , 0.917233
./4854_1078_ITSmix-SB_86_S1082_L001_R1_001.fastq.gz,68777400 , 0.971207
./4854_0323_SSU-NL2_135_S327_L001_R2_001.fastq.gz,3000 , 0.656667
./4854_0807_Empty_352_S811_L001_R2_001.fastq.gz,
./4854_0385_Empty_166_S389_L001_R2_001.fastq.gz,
./4854_1144_ITSmix-SB_152_S1148_L001_R1_001.fastq.gz,2100 , 0.911905
./4854_0616_ITSmix-NL2_40_S620_L001_R1_001.fastq.gz,142936500 , 0.950625
./4854_1089_ITSmix-SB_97_S1093_L001_R2_001.fastq.gz,35373300 , 0.883586
./4854_1052_LSU-SB_28_S1056_L001_R1_001.fastq.gz,70104000 , 0.968091
./4854_0273_ITS-NL2_181_S277_L001_R2_001.fastq.gz,58434900 , 0.859781
./4854_0741_ITS-SB_5_S745_L001_R1_001.fastq.gz,37739400 , 0.976313
./4854_0223_ITS-NL2_131_S227_L001_R2_001.fastq.gz,600 , 0.988333
./4854_0601_ITSmix-NL2_25_S605_L001_R2_001.fastq.gz,52965300 , 0.909419
./4854_0728_ITS-NL2_200_S732_L001_R1_001.fastq.gz,24193200 , 0.935801
./4854_1385_LSU-SB_105_S1389_L001_R2_001.fastq.gz,64795800 , 0.893316
./4854_0360_SSU-NL2_172_S364_L001_R2_001.fastq.gz,42831000 , 0.929606
./4854_0086_Empty_86_S90_L001_R2_001.fastq.gz,
./4854_0404_Empty_185_S408_L001_R2_001.fastq.gz,
./4854_0417_Empty_198_S421_L001_R2_001.fastq.gz,600 , 0.82
./4854_0247_ITS-NL2_155_S251_L001_R2_001.fastq.gz,900 , 0.715556
./4854_1129_ITSmix-SB_137_S1133_L001_R1_001.fastq.gz,64584300 , 0.910501
./4854_0458_Empty_239_S462_L001_R2_001.fastq.gz,
./4854_0894_SSU-NL2_30_S898_L001_R1_001.fastq.gz,62411700 , 0.981193
./4854_0852_Empty_397_S856_L001_R2_001.fastq.gz,300 , 0.95
./4854_0436_Empty_217_S440_L001_R2_001.fastq.gz,1200 , 0.863333
./4854_0030_Empty_30_S34_L001_R1_001.fastq.gz,300 , 0.993333
./4854_1223_Empty_501_S1227_L001_R2_001.fastq.gz,
./4854_0162_ITSmix-NL2_166_S166_L001_R1_001.fastq.gz,27109200 , 0.953048
./4854_0623_ITSmix-NL2_47_S627_L001_R2_001.fastq.gz,118700100 , 0.898111
./4854_1105_ITSmix-SB_113_S1109_L001_R2_001.fastq.gz,24110700 , 0.860951
./4854_1054_LSU-SB_30_S1058_L001_R1_001.fastq.gz,55705500 , 0.953962
./4854_1208_Empty_486_S1212_L001_R2_001.fastq.gz,1200 , 0.715833
./4854_0699_ITS-NL2_27_S703_L001_R1_001.fastq.gz,71740200 , 0.947621
./4854_1120_ITSmix-SB_128_S1124_L001_R2_001.fastq.gz,58065000 , 0.828546
./4854_0067_Empty_67_S71_L001_R2_001.fastq.gz,
./4854_0714_ITS-NL2_42_S718_L001_R1_001.fastq.gz,38139300 , 0.966476
./4854_0493_LSU-NL2_113_S497_L001_R1_001.fastq.gz,37896600 , 0.748624
./4854_0060_Empty_60_S64_L001_R1_001.fastq.gz,
./4854_1420_LSU-SB_140_S1424_L001_R2_001.fastq.gz,79904700 , 0.920358
./4854_0263_ITS-NL2_171_S267_L001_R2_001.fastq.gz,300 , 0.763333
./4854_0347_Empty_159_S351_L001_R1_001.fastq.gz,86991300 , 0.976214
./4854_0697_ITS-NL2_25_S701_L001_R1_001.fastq.gz,58434000 , 0.939535
./4854_1449_Empty_557_S1453_L001_R2_001.fastq.gz,36054900 , 0.932496
./4854_0329_Empty_154_S333_L001_R2_001.fastq.gz,57513600 , 0.934818
./4854_0603_Empty_297_S607_L001_R1_001.fastq.gz,72113700 , 0.966232
./4854_1218_Empty_496_S1222_L001_R2_001.fastq.gz,
./4854_0105_Empty_98_S109_L001_R1_001.fastq.gz,1011300 , 0.867499
./4854_1090_ITSmix-SB_98_S1094_L001_R1_001.fastq.gz,37176000 , 0.954313
./4854_0227_ITS-NL2_135_S231_L001_R2_001.fastq.gz,52661400 , 0.912057
./4854_0303_Empty_148_S307_L001_R2_001.fastq.gz,900 , 0.698889
./4854_0464_Empty_245_S468_L001_R2_001.fastq.gz,300 , 0.956667
./4854_0437_Empty_218_S441_L001_R1_001.fastq.gz,1500 , 0.925333
./4854_0921_SSU-NL2_201_S925_L001_R1_001.fastq.gz,2400 , 0.83125
./4854_1124_ITSmix-SB_132_S1128_L001_R2_001.fastq.gz,1800 , 0.811111
./4854_0772_Empty_317_S776_L001_R1_001.fastq.gz,300 , 1
./4854_0551_LSU-NL2_171_S555_L001_R1_001.fastq.gz,1200 , 0.965833
./4854_0774_Empty_319_S778_L001_R1_001.fastq.gz,
./4854_1042_LSU-SB_18_S1046_L001_R1_001.fastq.gz,46384200 , 0.939872
./4854_1256_ITS-SB_72_S1260_L001_R1_001.fastq.gz,2100 , 0.872381
./4854_0853_Empty_398_S857_L001_R1_001.fastq.gz,300 , 0.996667
./4854_0843_Empty_388_S847_L001_R2_001.fastq.gz,300 , 0.9
./4854_0661_ITSmix-SB_21_S665_L001_R1_001.fastq.gz,59963700 , 0.929334
./4854_0501_LSU-NL2_121_S505_L001_R1_001.fastq.gz,1200 , 0.91
./4854_0398_Empty_179_S402_L001_R2_001.fastq.gz,
./4854_0374_Empty_165_S378_L001_R1_001.fastq.gz,64289400 , 0.976988
./4854_1500_SSU-SB_124_S1504_L001_R1_001.fastq.gz,45580200 , 0.963129
./4854_0645_ITSmix-SB_5_S649_L001_R2_001.fastq.gz,21321000 , 0.93453
./4854_0618_ITSmix-NL2_42_S622_L001_R1_001.fastq.gz,1500 , 0.781333
./4854_0980_LSU-NL2_20_S984_L001_R2_001.fastq.gz,54182700 , 0.934025
./4854_0573_LSU-NL2_193_S577_L001_R1_001.fastq.gz,48807600 , 0.969897
./4854_1490_SSU-SB_114_S1494_L001_R2_001.fastq.gz,50973000 , 0.94445
./4854_0586_ITSmix-NL2_10_S590_L001_R2_001.fastq.gz,1200 , 0.638333
./4854_0148_ITSmix-NL2_152_S152_L001_R2_001.fastq.gz,17698500 , 0.892533
./4854_0735_ITS-SB_161_S739_L001_R2_001.fastq.gz,1200 , 0.766667
./4854_0295_SSU-NL2_107_S299_L001_R1_001.fastq.gz,92155500 , 0.979559
./4854_0141_Empty_110_S145_L001_R2_001.fastq.gz,600 , 0.986667
./4854_1167_Empty_445_S1171_L001_R1_001.fastq.gz,
./4854_0981_LSU-NL2_21_S985_L001_R1_001.fastq.gz,52928100 , 0.962545
./4854_0538_LSU-NL2_158_S542_L001_R1_001.fastq.gz,62338800 , 0.968465
./4854_1173_Empty_451_S1177_L001_R2_001.fastq.gz,
./4854_1454_SSU-SB_78_S1458_L001_R2_001.fastq.gz,53209200 , 0.92754
./4854_0031_Empty_31_S35_L001_R2_001.fastq.gz,300 , 0.986667
./4854_1122_ITSmix-SB_130_S1126_L001_R2_001.fastq.gz,600 , 0.961667
./4854_0272_ITS-NL2_180_S276_L001_R2_001.fastq.gz,3000 , 0.918
./4854_0758_ITS-SB_22_S762_L001_R2_001.fastq.gz,51738900 , 0.934359
./4854_1043_LSU-SB_19_S1047_L001_R1_001.fastq.gz,46087200 , 0.947375
./4854_1513_SSU-SB_137_S1517_L001_R2_001.fastq.gz,62050500 , 0.925372
./4854_0128_Empty_107_S132_L001_R1_001.fastq.gz,30954000 , 0.940442
./4854_0683_ITS-NL2_14_S687_L001_R1_001.fastq.gz,3300 , 0.794242
./4854_0729_ITS-NL2_201_S733_L001_R2_001.fastq.gz,900 , 0.757778
./4854_0184_ITSmix-NL2_188_S188_L001_R2_001.fastq.gz,28185300 , 0.836005
./4854_0952_SSU-SB_24_S956_L001_R1_001.fastq.gz,85012200 , 0.978148
./4854_0564_LSU-NL2_184_S568_L001_R1_001.fastq.gz,57890400 , 0.955407
./4854_0420_Empty_201_S424_L001_R2_001.fastq.gz,
./4854_1522_SSU-SB_145_S1526_L001_R2_001.fastq.gz,41675400 , 0.966374
./4854_1097_ITSmix-SB_105_S1101_L001_R1_001.fastq.gz,26619600 , 0.975788
./4854_0701_ITS-NL2_29_S705_L001_R2_001.fastq.gz,57522000 , 0.882567
./4854_1333_ITS-SB_149_S1337_L001_R2_001.fastq.gz,55643700 , 0.886793
./4854_0590_ITSmix-NL2_14_S594_L001_R2_001.fastq.gz,3000 , 0.733667
./4854_1263_ITS-SB_79_S1267_L001_R1_001.fastq.gz,54156000 , 0.923456
./4854_0390_Empty_171_S394_L001_R2_001.fastq.gz,300 , 0.883333
./4854_1516_SSU-SB_140_S1520_L001_R1_001.fastq.gz,56695800 , 0.954288
./4854_0334_SSU-NL2_146_S338_L001_R1_001.fastq.gz,53964000 , 0.981872
./4854_1306_ITS-SB_122_S1310_L001_R2_001.fastq.gz,59722200 , 0.881559
./4854_1529_SSU-SB_153_S1533_L001_R2_001.fastq.gz,23855400 , 0.943628
./4854_0937_SSU-SB_9_S941_L001_R1_001.fastq.gz,70442100 , 0.942931
./4854_1426_LSU-SB_145_S1430_L001_R1_001.fastq.gz,71055300 , 0.963474
./4854_1064_ITSmix-SB_72_S1068_L001_R1_001.fastq.gz,114943500 , 0.962159
./4854_0123_ITSmix-NL2_127_S127_L001_R2_001.fastq.gz,2700 , 0.87963
./4854_0148_ITSmix-NL2_152_S152_L001_R1_001.fastq.gz,17698500 , 0.974298
./4854_0235_ITS-NL2_143_S239_L001_R1_001.fastq.gz,2700 , 0.92037
./4854_1249_ITS-SB_65_S1253_L001_R1_001.fastq.gz,1500 , 0.872667
./4854_0566_Empty_293_S570_L001_R2_001.fastq.gz,55887000 , 0.909132
