4854_0760_ITS-SB_24_S764_L001_R2_001.fastq.gz,184008,31197,152811,0.8305,83.05
4854_0761_ITS-SB_25_S765_L001_R1_001.fastq.gz,181699,56126,125573,0.6911,69.11
4854_0761_ITS-SB_25_S765_L001_R2_001.fastq.gz,181699,74358,107341,0.5908,59.08
4854_0762_ITS-SB_26_S766_L001_R1_001.fastq.gz,145699,72450,73249,0.5027,50.27
4854_0762_ITS-SB_26_S766_L001_R2_001.fastq.gz,145699,104846,40853,0.2804,28.04
4854_0763_ITS-SB_27_S767_L001_R1_001.fastq.gz,104704,25852,78852,0.7531,75.31
4854_0763_ITS-SB_27_S767_L001_R2_001.fastq.gz,104704,21281,83423,0.7968,79.68
4854_0764_ITS-SB_28_S768_L001_R1_001.fastq.gz,98328,13514,84814,0.8626,86.26
4854_0764_ITS-SB_28_S768_L001_R2_001.fastq.gz,98328,24239,74089,0.7535,75.35
4854_0765_ITS-SB_29_S769_L001_R1_001.fastq.gz,157860,29089,128771,0.8157,81.57
4854_0765_ITS-SB_29_S769_L001_R2_001.fastq.gz,157860,30096,127764,0.8094,80.94
4854_0766_Empty_313_S770_L001_R1_001.fastq.gz,179134,33014,146120,0.8157,81.57
4854_0766_Empty_313_S770_L001_R2_001.fastq.gz,179134,32022,147112,0.8212,82.12
4854_0767_ITS-SB_31_S771_L001_R1_001.fastq.gz,111983,19739,92244,0.8237,82.37
4854_0767_ITS-SB_31_S771_L001_R2_001.fastq.gz,111983,15894,96089,0.8581,85.81
4854_0768_ITS-Blank_S772_L001_R1_001.fastq.gz,49660,9930,39730,0.8000,80.00
4854_0768_ITS-Blank_S772_L001_R2_001.fastq.gz,49660,8612,41048,0.8266,82.66
4854_0769_Empty_314_S773_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0769_Empty_314_S773_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0770_Empty_315_S774_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0770_Empty_315_S774_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0771_Empty_316_S775_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0771_Empty_316_S775_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0772_Empty_317_S776_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0772_Empty_317_S776_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0773_Empty_318_S777_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0773_Empty_318_S777_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0774_Empty_319_S778_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0774_Empty_319_S778_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0775_Empty_320_S779_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0775_Empty_320_S779_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0776_Empty_321_S780_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0776_Empty_321_S780_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0777_Empty_322_S781_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0777_Empty_322_S781_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0778_Empty_323_S782_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0778_Empty_323_S782_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0779_Empty_324_S783_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0779_Empty_324_S783_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0780_Empty_325_S784_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0780_Empty_325_S784_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0781_Empty_326_S785_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0781_Empty_326_S785_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0782_Empty_327_S786_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0782_Empty_327_S786_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0783_Empty_328_S787_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0783_Empty_328_S787_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0784_Empty_329_S788_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0784_Empty_329_S788_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0785_Empty_330_S789_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0785_Empty_330_S789_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0786_Empty_331_S790_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0786_Empty_331_S790_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0787_Empty_332_S791_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0787_Empty_332_S791_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0788_Empty_333_S792_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0788_Empty_333_S792_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0789_Empty_334_S793_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0789_Empty_334_S793_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0790_Empty_335_S794_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0790_Empty_335_S794_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0791_Empty_336_S795_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_0791_Empty_336_S795_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_0792_Empty_337_S796_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0792_Empty_337_S796_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0793_Empty_338_S797_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0793_Empty_338_S797_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0794_Empty_339_S798_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0794_Empty_339_S798_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0795_Empty_340_S799_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0795_Empty_340_S799_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0796_Empty_341_S800_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0796_Empty_341_S800_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0797_Empty_342_S801_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0797_Empty_342_S801_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0798_Empty_343_S802_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0798_Empty_343_S802_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0799_Empty_344_S803_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0799_Empty_344_S803_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0800_Empty_345_S804_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0800_Empty_345_S804_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0801_Empty_346_S805_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_0801_Empty_346_S805_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_0802_Empty_347_S806_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0802_Empty_347_S806_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0803_Empty_348_S807_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0803_Empty_348_S807_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0804_Empty_349_S808_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0804_Empty_349_S808_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0805_Empty_350_S809_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0805_Empty_350_S809_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0806_Empty_351_S810_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0806_Empty_351_S810_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0807_Empty_352_S811_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0807_Empty_352_S811_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0808_Empty_353_S812_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0808_Empty_353_S812_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0809_Empty_354_S813_L001_R1_001.fastq.gz,3,3,0,0.0000,0.00
4854_0809_Empty_354_S813_L001_R2_001.fastq.gz,3,3,0,0.0000,0.00
4854_0810_Empty_355_S814_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0810_Empty_355_S814_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0811_Empty_356_S815_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0811_Empty_356_S815_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0812_Empty_357_S816_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0812_Empty_357_S816_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0813_Empty_358_S817_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0813_Empty_358_S817_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0814_Empty_359_S818_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0814_Empty_359_S818_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0815_Empty_360_S819_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0815_Empty_360_S819_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0816_Empty_361_S820_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0816_Empty_361_S820_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0817_Empty_362_S821_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0817_Empty_362_S821_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0818_Empty_363_S822_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0818_Empty_363_S822_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0819_Empty_364_S823_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0819_Empty_364_S823_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0820_Empty_365_S824_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0820_Empty_365_S824_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0821_Empty_366_S825_L001_R1_001.fastq.gz,10,10,0,0.0000,0.00
4854_0821_Empty_366_S825_L001_R2_001.fastq.gz,10,10,0,0.0000,0.00
4854_0822_Empty_367_S826_L001_R1_001.fastq.gz,4,4,0,0.0000,0.00
4854_0822_Empty_367_S826_L001_R2_001.fastq.gz,4,4,0,0.0000,0.00
4854_0823_Empty_368_S827_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_0823_Empty_368_S827_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_0824_Empty_369_S828_L001_R1_001.fastq.gz,3,3,0,0.0000,0.00
4854_0824_Empty_369_S828_L001_R2_001.fastq.gz,3,3,0,0.0000,0.00
4854_0825_Empty_370_S829_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0825_Empty_370_S829_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0826_Empty_371_S830_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0826_Empty_371_S830_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0827_Empty_372_S831_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0827_Empty_372_S831_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0828_Empty_373_S832_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0828_Empty_373_S832_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0829_Empty_374_S833_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0829_Empty_374_S833_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0830_Empty_375_S834_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0830_Empty_375_S834_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0831_Empty_376_S835_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0831_Empty_376_S835_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0832_Empty_377_S836_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0832_Empty_377_S836_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0833_Empty_378_S837_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0833_Empty_378_S837_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0834_Empty_379_S838_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0834_Empty_379_S838_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0835_Empty_380_S839_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0835_Empty_380_S839_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0836_Empty_381_S840_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0836_Empty_381_S840_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0837_Empty_382_S841_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0837_Empty_382_S841_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0838_Empty_383_S842_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0838_Empty_383_S842_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0839_Empty_384_S843_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0839_Empty_384_S843_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0840_Empty_385_S844_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0840_Empty_385_S844_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0841_Empty_386_S845_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0841_Empty_386_S845_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0842_Empty_387_S846_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0842_Empty_387_S846_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0843_Empty_388_S847_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0843_Empty_388_S847_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0844_Empty_389_S848_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0844_Empty_389_S848_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0845_Empty_390_S849_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0845_Empty_390_S849_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0846_Empty_391_S850_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0846_Empty_391_S850_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0847_Empty_392_S851_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0847_Empty_392_S851_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0848_Empty_393_S852_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0848_Empty_393_S852_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0849_Empty_394_S853_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0849_Empty_394_S853_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0850_Empty_395_S854_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0850_Empty_395_S854_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0851_Empty_396_S855_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0851_Empty_396_S855_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0852_Empty_397_S856_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0852_Empty_397_S856_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0853_Empty_398_S857_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0853_Empty_398_S857_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0854_Empty_399_S858_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_0854_Empty_399_S858_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_0855_Empty_400_S859_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0855_Empty_400_S859_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0856_Empty_401_S860_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0856_Empty_401_S860_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0857_Empty_402_S861_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0857_Empty_402_S861_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0858_Empty_403_S862_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0858_Empty_403_S862_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0859_Empty_404_S863_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0859_Empty_404_S863_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0860_Empty_405_S864_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0860_Empty_405_S864_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0861_Empty_406_S865_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0861_Empty_406_S865_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0862_Empty_407_S866_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0862_Empty_407_S866_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0863_Empty_408_S867_L001_R1_001.fastq.gz,0,0,0,0.0000,0.00
4854_0863_Empty_408_S867_L001_R2_001.fastq.gz,0,0,0,0.0000,0.00
4854_0864_Empty_409_S868_L001_R1_001.fastq.gz,2,2,0,0.0000,0.00
4854_0864_Empty_409_S868_L001_R2_001.fastq.gz,2,2,0,0.0000,0.00
4854_0865_SSU-NL2_1_S869_L001_R1_001.fastq.gz,226840,51632,175208,0.7724,77.24
4854_0865_SSU-NL2_1_S869_L001_R2_001.fastq.gz,226840,72481,154359,0.6805,68.05
4854_0866_SSU-NL2_2_S870_L001_R1_001.fastq.gz,149225,23584,125641,0.8420,84.20
4854_0866_SSU-NL2_2_S870_L001_R2_001.fastq.gz,149225,29165,120060,0.8046,80.46
4854_0867_SSU-NL2_3_S871_L001_R1_001.fastq.gz,205743,31328,174415,0.8477,84.77
4854_0867_SSU-NL2_3_S871_L001_R2_001.fastq.gz,205743,42536,163207,0.7933,79.33
4854_0868_SSU-NL2_4_S872_L001_R1_001.fastq.gz,268844,59923,208921,0.7771,77.71
4854_0868_SSU-NL2_4_S872_L001_R2_001.fastq.gz,268844,84332,184512,0.6863,68.63
4854_0869_SSU-NL2_5_S873_L001_R1_001.fastq.gz,213920,27583,186337,0.8711,87.11
4854_0869_SSU-NL2_5_S873_L001_R2_001.fastq.gz,213920,35674,178246,0.8332,83.32
4854_0870_SSU-NL2_6_S874_L001_R1_001.fastq.gz,377518,72053,305465,0.8091,80.91
4854_0870_SSU-NL2_6_S874_L001_R2_001.fastq.gz,377518,115835,261683,0.6932,69.32
4854_0871_SSU-NL2_7_S875_L001_R1_001.fastq.gz,226429,32509,193920,0.8564,85.64
4854_0871_SSU-NL2_7_S875_L001_R2_001.fastq.gz,226429,41254,185175,0.8178,81.78
4854_0872_Empty_410_S876_L001_R1_001.fastq.gz,274580,42379,232201,0.8457,84.57
4854_0872_Empty_410_S876_L001_R2_001.fastq.gz,274580,54756,219824,0.8006,80.06
4854_0873_SSU-NL2_9_S877_L001_R1_001.fastq.gz,165352,38753,126599,0.7656,76.56
4854_0873_SSU-NL2_9_S877_L001_R2_001.fastq.gz,165352,49441,115911,0.7010,70.10
4854_0874_SSU-NL2_10_S878_L001_R1_001.fastq.gz,186896,35200,151696,0.8117,81.17
4854_0874_SSU-NL2_10_S878_L001_R2_001.fastq.gz,186896,45436,141460,0.7569,75.69
4854_0875_SSU-NL2_11_S879_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0875_SSU-NL2_11_S879_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0876_SSU-NL2_12_S880_L001_R1_001.fastq.gz,242412,42737,199675,0.8237,82.37
4854_0876_SSU-NL2_12_S880_L001_R2_001.fastq.gz,242412,58749,183663,0.7576,75.76
4854_0877_SSU-NL2_21_S881_L001_R1_001.fastq.gz,450776,89816,360960,0.8008,80.08
4854_0877_SSU-NL2_21_S881_L001_R2_001.fastq.gz,450776,113055,337721,0.7492,74.92
4854_0878_SSU-NL2_14_S882_L001_R1_001.fastq.gz,11,11,0,0.0000,0.00
4854_0878_SSU-NL2_14_S882_L001_R2_001.fastq.gz,11,11,0,0.0000,0.00
4854_0879_SSU-NL2_15_S883_L001_R1_001.fastq.gz,1,1,0,0.0000,0.00
4854_0879_SSU-NL2_15_S883_L001_R2_001.fastq.gz,1,1,0,0.0000,0.00
4854_0880_SSU-NL2_16_S884_L001_R1_001.fastq.gz,352309,59327,292982,0.8316,83.16
4854_0880_SSU-NL2_16_S884_L001_R2_001.fastq.gz,352309,91162,261147,0.7412,74.12
4854_0881_SSU-NL2_17_S885_L001_R1_001.fastq.gz,200793,51229,149564,0.7449,74.49
4854_0881_SSU-NL2_17_S885_L001_R2_001.fastq.gz,200793,62818,137975,0.6872,68.72
4854_0882_SSU-NL2_18_S886_L001_R1_001.fastq.gz,231687,40160,191527,0.8267,82.67
4854_0882_SSU-NL2_18_S886_L001_R2_001.fastq.gz,231687,50651,181036,0.7814,78.14
4854_0883_SSU-NL2_19_S887_L001_R1_001.fastq.gz,4,4,0,0.0000,0.00
4854_0883_SSU-NL2_19_S887_L001_R2_001.fastq.gz,4,4,0,0.0000,0.00
4854_0884_SSU-NL2_20_S888_L001_R1_001.fastq.gz,240868,44053,196815,0.8171,81.71
4854_0884_SSU-NL2_20_S888_L001_R2_001.fastq.gz,240868,66794,174074,0.7227,72.27
4854_0885_SSU-NL2_13_S889_L001_R1_001.fastq.gz,8,8,0,0.0000,0.00
4854_0885_SSU-NL2_13_S889_L001_R2_001.fastq.gz,8,8,0,0.0000,0.00
4854_0886_SSU-NL2_22_S890_L001_R1_001.fastq.gz,183507,36381,147126,0.8017,80.17
4854_0886_SSU-NL2_22_S890_L001_R2_001.fastq.gz,183507,59583,123924,0.6753,67.53
4854_0887_SSU-NL2_23_S891_L001_R1_001.fastq.gz,5,5,0,0.0000,0.00
4854_0887_SSU-NL2_23_S891_L001_R2_001.fastq.gz,5,5,0,0.0000,0.00
4854_0888_SSU-NL2_24_S892_L001_R1_001.fastq.gz,358354,65096,293258,0.8183,81.83
4854_0888_SSU-NL2_24_S892_L001_R2_001.fastq.gz,358354,116808,241546,0.6740,67.40
4854_0889_SSU-NL2_25_S893_L001_R1_001.fastq.gz,191027,51951,139076,0.7280,72.80
4854_0889_SSU-NL2_25_S893_L001_R2_001.fastq.gz,191027,61511,129516,0.6780,67.80
4854_0890_Empty_411_S894_L001_R1_001.fastq.gz,202462,36767,165695,0.8184,81.84
4854_0890_Empty_411_S894_L001_R2_001.fastq.gz,202462,49075,153387,0.7576,75.76
4854_0891_Empty_412_S895_L001_R1_001.fastq.gz,230449,38842,191607,0.8315,83.15
4854_0891_Empty_412_S895_L001_R2_001.fastq.gz,230449,60186,170263,0.7388,73.88
4854_0892_SSU-NL2_28_S896_L001_R1_001.fastq.gz,221110,42275,178835,0.8088,80.88
4854_0892_SSU-NL2_28_S896_L001_R2_001.fastq.gz,221110,68625,152485,0.6896,68.96
4854_0893_SSU-NL2_29_S897_L001_R1_001.fastq.gz,183819,37141,146678,0.7979,79.79
4854_0893_SSU-NL2_29_S897_L001_R2_001.fastq.gz,183819,47939,135880,0.7392,73.92
4854_0894_SSU-NL2_30_S898_L001_R1_001.fastq.gz,208039,33587,174452,0.8386,83.86
4854_0894_SSU-NL2_30_S898_L001_R2_001.fastq.gz,208039,61593,146446,0.7039,70.39
4854_0895_SSU-NL2_31_S899_L001_R1_001.fastq.gz,226282,39204,187078,0.8267,82.67
4854_0895_SSU-NL2_31_S899_L001_R2_001.fastq.gz,226282,57744,168538,0.7448,74.48
4854_0896_SSU-NL2_32_S900_L001_R1_001.fastq.gz,9,9,0,0.0000,0.00
4854_0896_SSU-NL2_32_S900_L001_R2_001.fastq.gz,9,9,0,0.0000,0.00
4854_0897_SSU-NL2_33_S901_L001_R1_001.fastq.gz,239235,45910,193325,0.8081,80.81
4854_0897_SSU-NL2_33_S901_L001_R2_001.fastq.gz,239235,68336,170899,0.7144,71.44
4854_0898_SSU-NL2_34_S902_L001_R1_001.fastq.gz,202881,40029,162852,0.8027,80.27
4854_0898_SSU-NL2_34_S902_L001_R2_001.fastq.gz,202881,56617,146264,0.7209,72.09
4854_0899_SSU-NL2_35_S903_L001_R1_001.fastq.gz,183982,30991,152991,0.8316,83.16
4854_0899_SSU-NL2_35_S903_L001_R2_001.fastq.gz,183982,39294,144688,0.7864,78.64
4854_0900_SSU-NL2_36_S904_L001_R1_001.fastq.gz,226240,44377,181863,0.8038,80.38
4854_0900_SSU-NL2_36_S904_L001_R2_001.fastq.gz,226240,60212,166028,0.7339,73.39
4854_0901_SSU-NL2_37_S905_L001_R1_001.fastq.gz,240621,47312,193309,0.8034,80.34
4854_0901_SSU-NL2_37_S905_L001_R2_001.fastq.gz,240621,58853,181768,0.7554,75.54
4854_0902_SSU-NL2_38_S906_L001_R1_001.fastq.gz,168240,30160,138080,0.8207,82.07
4854_0902_SSU-NL2_38_S906_L001_R2_001.fastq.gz,168240,44803,123437,0.7337,73.37
4854_0903_SSU-NL2_39_S907_L001_R1_001.fastq.gz,211583,43703,167880,0.7934,79.34
4854_0903_SSU-NL2_39_S907_L001_R2_001.fastq.gz,211583,53876,157707,0.7454,74.54
4854_0904_SSU-NL2_40_S908_L001_R1_001.fastq.gz,341007,52274,288733,0.8467,84.67
4854_0904_SSU-NL2_40_S908_L001_R2_001.fastq.gz,341007,70107,270900,0.7944,79.44
4854_0905_SSU-NL2_41_S909_L001_R1_001.fastq.gz,138610,26681,111929,0.8075,80.75
4854_0905_SSU-NL2_41_S909_L001_R2_001.fastq.gz,138610,36321,102289,0.7380,73.80
4854_0906_SSU-NL2_42_S910_L001_R1_001.fastq.gz,215201,48742,166459,0.7735,77.35
4854_0906_SSU-NL2_42_S910_L001_R2_001.fastq.gz,215201,52690,162511,0.7552,75.52
4854_0907_SSU-NL2_43_S911_L001_R1_001.fastq.gz,183156,26488,156668,0.8554,85.54
4854_0907_SSU-NL2_43_S911_L001_R2_001.fastq.gz,183156,35312,147844,0.8072,80.72
4854_0908_SSU-NL2_44_S912_L001_R1_001.fastq.gz,223040,41603,181437,0.8135,81.35
