4854_0179_ITSmix-NL2_183_S183_L001_R2_001.fastq.gz,47463,0.2521
4854_0180_ITSmix-NL2_184_S184_L001_R1_001.fastq.gz,97729,-0.0375
4854_0180_ITSmix-NL2_184_S184_L001_R2_001.fastq.gz,97729,0.2617
4854_0181_ITSmix-NL2_185_S185_L001_R1_001.fastq.gz,40775,0.0212
4854_0181_ITSmix-NL2_185_S185_L001_R2_001.fastq.gz,40775,0.2052
4854_0182_Empty_126_S186_L001_R1_001.fastq.gz,75588,0.1527
4854_0182_Empty_126_S186_L001_R2_001.fastq.gz,75588,0.1783
4854_0183_ITSmix-NL2_187_S187_L001_R1_001.fastq.gz,88954,0.0733
4854_0183_ITSmix-NL2_187_S187_L001_R2_001.fastq.gz,88954,0.2781
4854_0184_ITSmix-NL2_188_S188_L001_R1_001.fastq.gz,93951,-0.0275
4854_0184_ITSmix-NL2_188_S188_L001_R2_001.fastq.gz,93951,0.1874
4854_0185_ITSmix-NL2_189_S189_L001_R1_001.fastq.gz,20473,-0.0240
4854_0185_ITSmix-NL2_189_S189_L001_R2_001.fastq.gz,20473,0.3972
4854_0186_ITSmix-NL2_190_S190_L001_R1_001.fastq.gz,38801,-0.0383
4854_0186_ITSmix-NL2_190_S190_L001_R2_001.fastq.gz,38801,0.2128
4854_0187_ITSmix-NL2_191_S191_L001_R1_001.fastq.gz,16005,-0.0289
4854_0187_ITSmix-NL2_191_S191_L001_R2_001.fastq.gz,16005,0.2455
4854_0188_ITSmix-NL2_192_S192_L001_R1_001.fastq.gz,24421,0.0196
4854_0188_ITSmix-NL2_192_S192_L001_R2_001.fastq.gz,24421,0.1826
4854_0189_ITSmix-NL2_193_S193_L001_R1_001.fastq.gz,32692,-0.4147
4854_0189_ITSmix-NL2_193_S193_L001_R2_001.fastq.gz,32692,-0.0221
4854_0190_Empty_127_S194_L001_R1_001.fastq.gz,28171,-0.0148
4854_0190_Empty_127_S194_L001_R2_001.fastq.gz,28171,0.0009
4854_0191_Empty_128_S195_L001_R1_001.fastq.gz,85421,-0.0060
4854_0191_Empty_128_S195_L001_R2_001.fastq.gz,85421,0.5072
4854_0192_ITSmix-Blank_S196_L001_R1_001.fastq.gz,21738,-0.0064
4854_0192_ITSmix-Blank_S196_L001_R2_001.fastq.gz,21738,0.0507
4854_0193_Empty_129_S197_L001_R1_001.fastq.gz,171902,0.0187
4854_0193_Empty_129_S197_L001_R2_001.fastq.gz,171902,0.5536
4854_0194_ITS-NL2_102_S198_L001_R1_001.fastq.gz,208763,0.1091
4854_0194_ITS-NL2_102_S198_L001_R2_001.fastq.gz,208763,0.4077
4854_0195_ITS-NL2_103_S199_L001_R1_001.fastq.gz,154742,0.1225
4854_0195_ITS-NL2_103_S199_L001_R2_001.fastq.gz,154742,0.4312
4854_0196_ITS-NL2_104_S200_L001_R1_001.fastq.gz,176976,0.1209
4854_0196_ITS-NL2_104_S200_L001_R2_001.fastq.gz,176976,0.4447
4854_0197_ITS-NL2_105_S201_L001_R1_001.fastq.gz,208679,0.1248
4854_0197_ITS-NL2_105_S201_L001_R2_001.fastq.gz,208679,0.4780
4854_0198_ITS-NL2_106_S202_L001_R1_001.fastq.gz,265754,0.0130
4854_0198_ITS-NL2_106_S202_L001_R2_001.fastq.gz,265754,0.5112
4854_0199_Empty_130_S203_L001_R1_001.fastq.gz,218611,0.1227
4854_0199_Empty_130_S203_L001_R2_001.fastq.gz,218611,0.4293
4854_0200_ITS-NL2_108_S204_L001_R1_001.fastq.gz,264382,0.1131
4854_0200_ITS-NL2_108_S204_L001_R2_001.fastq.gz,264382,0.4255
4854_0201_ITS-NL2_109_S205_L001_R1_001.fastq.gz,103027,0.0687
4854_0201_ITS-NL2_109_S205_L001_R2_001.fastq.gz,103027,0.5187
4854_0202_ITS-NL2_110_S206_L001_R1_001.fastq.gz,203574,0.0283
4854_0202_ITS-NL2_110_S206_L001_R2_001.fastq.gz,203574,0.4848
4854_0203_ITS-NL2_111_S207_L001_R1_001.fastq.gz,188997,0.0629
4854_0203_ITS-NL2_111_S207_L001_R2_001.fastq.gz,188997,0.5640
4854_0204_ITS-NL2_112_S208_L001_R1_001.fastq.gz,174969,0.0885
4854_0204_ITS-NL2_112_S208_L001_R2_001.fastq.gz,174969,0.6035
4854_0205_ITS-NL2_113_S209_L001_R1_001.fastq.gz,206070,0.1161
4854_0205_ITS-NL2_113_S209_L001_R2_001.fastq.gz,206070,0.4557
4854_0206_ITS-NL2_114_S210_L001_R1_001.fastq.gz,152890,-0.4452
4854_0206_ITS-NL2_114_S210_L001_R2_001.fastq.gz,152890,0.0429
4854_0207_Empty_131_S211_L001_R1_001.fastq.gz,205715,0.0416
4854_0207_Empty_131_S211_L001_R2_001.fastq.gz,205715,0.5359
4854_0208_Empty_132_S212_L001_R1_001.fastq.gz,2,-0.1667
4854_0208_Empty_132_S212_L001_R2_001.fastq.gz,2,-3.7500
4854_0209_ITS-NL2_117_S213_L001_R1_001.fastq.gz,175843,0.0191
4854_0209_ITS-NL2_117_S213_L001_R2_001.fastq.gz,175843,0.5013
4854_0210_ITS-NL2_118_S214_L001_R1_001.fastq.gz,5,-0.0677
4854_0210_ITS-NL2_118_S214_L001_R2_001.fastq.gz,5,1.2586
4854_0211_ITS-NL2_119_S215_L001_R1_001.fastq.gz,337074,0.0187
4854_0211_ITS-NL2_119_S215_L001_R2_001.fastq.gz,337074,0.4628
4854_0212_ITS-NL2_120_S216_L001_R1_001.fastq.gz,285071,0.0730
4854_0212_ITS-NL2_120_S216_L001_R2_001.fastq.gz,285071,0.5441
4854_0213_ITS-NL2_121_S217_L001_R1_001.fastq.gz,12,0.0937
4854_0213_ITS-NL2_121_S217_L001_R2_001.fastq.gz,12,0.0683
4854_0214_ITS-NL2_122_S218_L001_R1_001.fastq.gz,177817,0.1406
4854_0214_ITS-NL2_122_S218_L001_R2_001.fastq.gz,177817,0.5264
4854_0215_ITS-NL2_123_S219_L001_R1_001.fastq.gz,1,-6.6667
4854_0215_ITS-NL2_123_S219_L001_R2_001.fastq.gz,1,0.0000
4854_0216_ITS-NL2_124_S220_L001_R1_001.fastq.gz,375107,0.0320
4854_0216_ITS-NL2_124_S220_L001_R2_001.fastq.gz,375107,0.4640
4854_0217_ITS-NL2_125_S221_L001_R1_001.fastq.gz,115562,0.0224
4854_0217_ITS-NL2_125_S221_L001_R2_001.fastq.gz,115562,0.5028
4854_0218_ITS-NL2_126_S222_L001_R1_001.fastq.gz,2,0.2222
4854_0218_ITS-NL2_126_S222_L001_R2_001.fastq.gz,2,1.2308
4854_0219_ITS-NL2_127_S223_L001_R1_001.fastq.gz,9,-0.6176
4854_0219_ITS-NL2_127_S223_L001_R2_001.fastq.gz,9,-0.2149
4854_0220_Empty_133_S224_L001_R1_001.fastq.gz,79285,-0.3572
4854_0220_Empty_133_S224_L001_R2_001.fastq.gz,79285,0.0821
4854_0221_Empty_134_S225_L001_R1_001.fastq.gz,110485,0.0218
4854_0221_Empty_134_S225_L001_R2_001.fastq.gz,110485,0.5046
4854_0222_ITS-NL2_130_S226_L001_R1_001.fastq.gz,118737,0.0925
4854_0222_ITS-NL2_130_S226_L001_R2_001.fastq.gz,118737,0.1167
4854_0223_ITS-NL2_131_S227_L001_R1_001.fastq.gz,2,-0.0200
4854_0223_ITS-NL2_131_S227_L001_R2_001.fastq.gz,2,-0.1917
4854_0224_ITS-NL2_132_S228_L001_R1_001.fastq.gz,122491,0.0397
4854_0224_ITS-NL2_132_S228_L001_R2_001.fastq.gz,122491,0.4723
4854_0225_ITS-NL2_133_S229_L001_R1_001.fastq.gz,167811,0.1857
4854_0225_ITS-NL2_133_S229_L001_R2_001.fastq.gz,167811,0.5211
4854_0226_Empty_135_S230_L001_R1_001.fastq.gz,129563,0.0329
4854_0226_Empty_135_S230_L001_R2_001.fastq.gz,129563,0.5070
4854_0227_ITS-NL2_135_S231_L001_R1_001.fastq.gz,175538,0.0449
4854_0227_ITS-NL2_135_S231_L001_R2_001.fastq.gz,175538,0.5184
4854_0228_ITS-NL2_136_S232_L001_R1_001.fastq.gz,155197,0.0246
4854_0228_ITS-NL2_136_S232_L001_R2_001.fastq.gz,155197,0.5143
4854_0229_ITS-NL2_137_S233_L001_R1_001.fastq.gz,245567,0.0171
4854_0229_ITS-NL2_137_S233_L001_R2_001.fastq.gz,245567,0.5417
4854_0230_ITS-NL2_137_S234_L001_R1_001.fastq.gz,7,0.5471
4854_0230_ITS-NL2_137_S234_L001_R2_001.fastq.gz,7,-0.4988
4854_0231_Empty_136_S235_L001_R1_001.fastq.gz,196285,0.1167
4854_0231_Empty_136_S235_L001_R2_001.fastq.gz,196285,0.4134
4854_0232_ITS-NL2_140_S236_L001_R1_001.fastq.gz,302691,0.0487
4854_0232_ITS-NL2_140_S236_L001_R2_001.fastq.gz,302691,0.5266
4854_0233_Empty_137_S237_L001_R1_001.fastq.gz,174768,0.0570
4854_0233_Empty_137_S237_L001_R2_001.fastq.gz,174768,0.5587
4854_0234_ITS-NL2_142_S238_L001_R1_001.fastq.gz,157661,0.0426
4854_0234_ITS-NL2_142_S238_L001_R2_001.fastq.gz,157661,0.5418
4854_0235_ITS-NL2_143_S239_L001_R1_001.fastq.gz,9,-0.0537
4854_0235_ITS-NL2_143_S239_L001_R2_001.fastq.gz,9,-0.2135
4854_0236_ITS-NL2_144_S240_L001_R1_001.fastq.gz,155385,0.0440
4854_0236_ITS-NL2_144_S240_L001_R2_001.fastq.gz,155385,0.4550
4854_0237_Empty_138_S241_L001_R1_001.fastq.gz,4,-1.3244
4854_0237_Empty_138_S241_L001_R2_001.fastq.gz,4,-0.1458
4854_0238_ITS-NL2_146_S242_L001_R1_001.fastq.gz,124959,0.1574
4854_0238_ITS-NL2_146_S242_L001_R2_001.fastq.gz,124959,0.1415
4854_0239_ITS-NL2_147_S243_L001_R1_001.fastq.gz,21,-0.4563
4854_0239_ITS-NL2_147_S243_L001_R2_001.fastq.gz,21,-0.0986
4854_0240_ITS-NL2_148_S244_L001_R1_001.fastq.gz,295195,0.1446
4854_0240_ITS-NL2_148_S244_L001_R2_001.fastq.gz,295195,0.4890
4854_0241_ITS-NL2_149_S245_L001_R1_001.fastq.gz,8,-1.0796
4854_0241_ITS-NL2_149_S245_L001_R2_001.fastq.gz,8,0.6763
4854_0242_ITS-NL2_150_S246_L001_R1_001.fastq.gz,2,0.9524
4854_0242_ITS-NL2_150_S246_L001_R2_001.fastq.gz,2,-0.0032
4854_0243_Empty_139_S247_L001_R1_001.fastq.gz,12,0.1043
4854_0243_Empty_139_S247_L001_R2_001.fastq.gz,12,-0.5397
4854_0244_ITS-NL2_152_S248_L001_R1_001.fastq.gz,147104,0.0580
4854_0244_ITS-NL2_152_S248_L001_R2_001.fastq.gz,147104,0.5541
4854_0245_ITS-NL2_153_S249_L001_R1_001.fastq.gz,5,-0.7000
4854_0245_ITS-NL2_153_S249_L001_R2_001.fastq.gz,5,0.8333
4854_0246_Empty_140_S250_L001_R1_001.fastq.gz,202053,0.1293
4854_0246_Empty_140_S250_L001_R2_001.fastq.gz,202053,0.5352
4854_0247_ITS-NL2_155_S251_L001_R1_001.fastq.gz,3,1.0139
4854_0247_ITS-NL2_155_S251_L001_R2_001.fastq.gz,3,0.3810
4854_0248_Empty_141_S252_L001_R1_001.fastq.gz,206408,0.0385
4854_0248_Empty_141_S252_L001_R2_001.fastq.gz,206408,0.5473
4854_0249_ITS-NL2_157_S253_L001_R1_001.fastq.gz,183572,0.2580
4854_0249_ITS-NL2_157_S253_L001_R2_001.fastq.gz,183572,0.6412
4854_0250_ITS-NL2_158_S254_L001_R1_001.fastq.gz,242328,0.0530
4854_0250_ITS-NL2_158_S254_L001_R2_001.fastq.gz,242328,0.5617
4854_0251_ITS-NL2_159_S255_L001_R1_001.fastq.gz,5,0.3375
4854_0251_ITS-NL2_159_S255_L001_R2_001.fastq.gz,5,-0.0620
4854_0252_ITS-NL2_160_S256_L001_R1_001.fastq.gz,198353,0.0584
4854_0252_ITS-NL2_160_S256_L001_R2_001.fastq.gz,198353,0.6286
4854_0253_ITS-NL2_161_S257_L001_R1_001.fastq.gz,8,-0.9513
4854_0253_ITS-NL2_161_S257_L001_R2_001.fastq.gz,8,-0.3244
4854_0254_ITS-NL2_162_S258_L001_R1_001.fastq.gz,12,-1.1521
4854_0254_ITS-NL2_162_S258_L001_R2_001.fastq.gz,12,0.1966
4854_0255_ITS-NL2_163_S259_L001_R1_001.fastq.gz,258659,0.0548
4854_0255_ITS-NL2_163_S259_L001_R2_001.fastq.gz,258659,0.6003
4854_0256_ITS-NL2_164_S260_L001_R1_001.fastq.gz,225495,0.1324
4854_0256_ITS-NL2_164_S260_L001_R2_001.fastq.gz,225495,0.4548
4854_0257_ITS-NL2_165_S261_L001_R1_001.fastq.gz,4,-0.5500
4854_0257_ITS-NL2_165_S261_L001_R2_001.fastq.gz,4,-0.6443
4854_0258_ITS-NL2_166_S262_L001_R1_001.fastq.gz,115006,0.0192
4854_0258_ITS-NL2_166_S262_L001_R2_001.fastq.gz,115006,0.5089
4854_0259_ITS-NL2_167_S263_L001_R1_001.fastq.gz,188021,0.0307
4854_0259_ITS-NL2_167_S263_L001_R2_001.fastq.gz,188021,0.4838
4854_0260_ITS-NL2_168_S264_L001_R1_001.fastq.gz,3,0.0858
4854_0260_ITS-NL2_168_S264_L001_R2_001.fastq.gz,3,0.8368
4854_0261_ITS-NL2_169_S265_L001_R1_001.fastq.gz,2,-0.2064
4854_0261_ITS-NL2_169_S265_L001_R2_001.fastq.gz,2,1.2391
4854_0262_ITS-NL2_170_S266_L001_R1_001.fastq.gz,184871,-0.4745
4854_0262_ITS-NL2_170_S266_L001_R2_001.fastq.gz,184871,0.0454
4854_0263_ITS-NL2_171_S267_L001_R1_001.fastq.gz,1,-0.0714
4854_0263_ITS-NL2_171_S267_L001_R2_001.fastq.gz,1,1.9000
4854_0264_ITS-NL2_172_S268_L001_R1_001.fastq.gz,124384,0.0211
4854_0264_ITS-NL2_172_S268_L001_R2_001.fastq.gz,124384,0.4377
4854_0265_ITS-NL2_173_S269_L001_R1_001.fastq.gz,8,-0.4296
4854_0265_ITS-NL2_173_S269_L001_R2_001.fastq.gz,8,0.4297
4854_0266_Empty_142_S270_L001_R1_001.fastq.gz,147996,0.1038
4854_0266_Empty_142_S270_L001_R2_001.fastq.gz,147996,0.5121
4854_0267_Empty_143_S271_L001_R1_001.fastq.gz,9,0.0005
4854_0267_Empty_143_S271_L001_R2_001.fastq.gz,9,1.2167
4854_0268_ITS-NL2_176_S272_L001_R1_001.fastq.gz,115176,0.1352
4854_0268_ITS-NL2_176_S272_L001_R2_001.fastq.gz,115176,0.5199
4854_0269_ITS-NL2_177_S273_L001_R1_001.fastq.gz,126608,0.1467
4854_0269_ITS-NL2_177_S273_L001_R2_001.fastq.gz,126608,0.2140
4854_0270_ITS-NL2_178_S274_L001_R1_001.fastq.gz,1,3.8750
4854_0270_ITS-NL2_178_S274_L001_R2_001.fastq.gz,1,5.9333
4854_0271_Empty_144_S275_L001_R1_001.fastq.gz,355786,0.0405
4854_0271_Empty_144_S275_L001_R2_001.fastq.gz,355786,0.5440
4854_0272_ITS-NL2_180_S276_L001_R1_001.fastq.gz,10,-0.1618
4854_0272_ITS-NL2_180_S276_L001_R2_001.fastq.gz,10,0.6545
4854_0273_ITS-NL2_181_S277_L001_R1_001.fastq.gz,194783,0.0489
4854_0273_ITS-NL2_181_S277_L001_R2_001.fastq.gz,194783,0.5868
4854_0274_ITS-NL2_182_S278_L001_R1_001.fastq.gz,95939,0.2005
4854_0274_ITS-NL2_182_S278_L001_R2_001.fastq.gz,95939,0.5180
4854_0275_ITS-NL2_183_S279_L001_R1_001.fastq.gz,12,-0.2079
4854_0275_ITS-NL2_183_S279_L001_R2_001.fastq.gz,12,-0.4062
4854_0276_ITS-NL2_184_S280_L001_R1_001.fastq.gz,8,-2.2168
4854_0276_ITS-NL2_184_S280_L001_R2_001.fastq.gz,8,-0.8659
4854_0277_ITS-NL2_185_S281_L001_R1_001.fastq.gz,4,2.9500
4854_0277_ITS-NL2_185_S281_L001_R2_001.fastq.gz,4,-1.3194
4854_0278_Empty_145_S282_L001_R1_001.fastq.gz,6,-1.2273
4854_0278_Empty_145_S282_L001_R2_001.fastq.gz,6,0.0136
4854_0279_ITS-NL2_187_S283_L001_R1_001.fastq.gz,271580,-0.4245
4854_0279_ITS-NL2_187_S283_L001_R2_001.fastq.gz,271580,0.0219
4854_0280_ITS-NL2_188_S284_L001_R1_001.fastq.gz,12,-0.3384
4854_0280_ITS-NL2_188_S284_L001_R2_001.fastq.gz,12,0.6169
4854_0281_ITS-NL2_189_S285_L001_R1_001.fastq.gz,127495,0.0440
4854_0281_ITS-NL2_189_S285_L001_R2_001.fastq.gz,127495,0.5740
4854_0282_ITS-NL2_190_S286_L001_R1_001.fastq.gz,4,-2.3472
4854_0282_ITS-NL2_190_S286_L001_R2_001.fastq.gz,4,-0.0139
4854_0283_ITSmix-SB_27_S287_L001_R1_001.fastq.gz,611099,0.4063
4854_0283_ITSmix-SB_27_S287_L001_R2_001.fastq.gz,611099,-0.0954
4854_0284_ITSmix-SB_28_S288_L001_R1_001.fastq.gz,630193,0.0878
4854_0284_ITSmix-SB_28_S288_L001_R2_001.fastq.gz,630193,0.5734
4854_0285_ITS-NL2_193_S289_L001_R1_001.fastq.gz,163379,-0.8259
4854_0285_ITS-NL2_193_S289_L001_R2_001.fastq.gz,163379,0.2795
4854_0286_ITS-NL2_194_S290_L001_R1_001.fastq.gz,183532,0.0372
4854_0286_ITS-NL2_194_S290_L001_R2_001.fastq.gz,183532,0.5765
4854_0287_ITSmix-SB_31_S291_L001_R1_001.fastq.gz,1,0.8333
4854_0287_ITSmix-SB_31_S291_L001_R2_001.fastq.gz,1,0.5217
4854_0288_ITS-Blank_S292_L001_R1_001.fastq.gz,22044,-0.4327
4854_0288_ITS-Blank_S292_L001_R2_001.fastq.gz,22044,0.2231
4854_0289_Empty_146_S293_L001_R1_001.fastq.gz,4,0.0397
4854_0289_Empty_146_S293_L001_R2_001.fastq.gz,4,0.3839
4854_0290_SSU-NL2_102_S294_L001_R1_001.fastq.gz,221024,-0.4488
4854_0290_SSU-NL2_102_S294_L001_R2_001.fastq.gz,221024,-0.0545
4854_0291_SSU-NL2_103_S295_L001_R1_001.fastq.gz,299242,-0.5849
4854_0291_SSU-NL2_103_S295_L001_R2_001.fastq.gz,299242,-0.1106
4854_0292_SSU-NL2_104_S296_L001_R1_001.fastq.gz,221158,-0.3404
4854_0292_SSU-NL2_104_S296_L001_R2_001.fastq.gz,221158,-0.2369
4854_0293_SSU-NL2_105_S297_L001_R1_001.fastq.gz,288055,-0.2383
4854_0293_SSU-NL2_105_S297_L001_R2_001.fastq.gz,288055,-0.5154
4854_0294_SSU-NL2_106_S298_L001_R1_001.fastq.gz,226604,-0.2149
4854_0294_SSU-NL2_106_S298_L001_R2_001.fastq.gz,226604,-0.4550
4854_0295_SSU-NL2_107_S299_L001_R1_001.fastq.gz,307185,-0.4246
4854_0295_SSU-NL2_107_S299_L001_R2_001.fastq.gz,307185,-0.0268
4854_0296_SSU-NL2_108_S300_L001_R1_001.fastq.gz,306391,-0.4881
4854_0296_SSU-NL2_108_S300_L001_R2_001.fastq.gz,306391,-0.1759
4854_0297_SSU-NL2_109_S301_L001_R1_001.fastq.gz,179824,-0.1066
4854_0297_SSU-NL2_109_S301_L001_R2_001.fastq.gz,179824,-0.3631
4854_0298_SSU-NL2_110_S302_L001_R1_001.fastq.gz,7,0.4418
4854_0298_SSU-NL2_110_S302_L001_R2_001.fastq.gz,7,-0.2266
4854_0299_SSU-NL2_111_S303_L001_R1_001.fastq.gz,252093,-0.2274
4854_0299_SSU-NL2_111_S303_L001_R2_001.fastq.gz,252093,-0.0607
4854_0300_SSU-NL2_112_S304_L001_R1_001.fastq.gz,228464,-0.1352
4854_0300_SSU-NL2_112_S304_L001_R2_001.fastq.gz,228464,-0.4267
4854_0301_SSU-NL2_113_S305_L001_R1_001.fastq.gz,281288,-0.2270
4854_0301_SSU-NL2_113_S305_L001_R2_001.fastq.gz,281288,-0.3356
4854_0302_Empty_147_S306_L001_R1_001.fastq.gz,301524,-0.2042
4854_0302_Empty_147_S306_L001_R2_001.fastq.gz,301524,-0.1743
4854_0303_Empty_148_S307_L001_R1_001.fastq.gz,3,0.3632
4854_0303_Empty_148_S307_L001_R2_001.fastq.gz,3,-0.0913
4854_0304_Empty_149_S308_L001_R1_001.fastq.gz,8,-1.1344
4854_0304_Empty_149_S308_L001_R2_001.fastq.gz,8,1.8056
4854_0305_SSU-NL2_117_S309_L001_R1_001.fastq.gz,255195,-0.4012
4854_0305_SSU-NL2_117_S309_L001_R2_001.fastq.gz,255195,-0.2942
4854_0306_SSU-NL2_118_S310_L001_R1_001.fastq.gz,5,0.6343
4854_0306_SSU-NL2_118_S310_L001_R2_001.fastq.gz,5,-1.4028
4854_0307_SSU-NL2_119_S311_L001_R1_001.fastq.gz,159982,-0.2606
4854_0307_SSU-NL2_119_S311_L001_R2_001.fastq.gz,159982,-0.2105
4854_0308_SSU-NL2_120_S312_L001_R1_001.fastq.gz,8,-1.0012
4854_0308_SSU-NL2_120_S312_L001_R2_001.fastq.gz,8,1.1035
4854_0309_SSU-NL2_121_S313_L001_R1_001.fastq.gz,205607,-0.2573
4854_0309_SSU-NL2_121_S313_L001_R2_001.fastq.gz,205607,-0.0500
4854_0310_SSU-NL2_122_S314_L001_R1_001.fastq.gz,210572,-0.1289
4854_0310_SSU-NL2_122_S314_L001_R2_001.fastq.gz,210572,-0.4711
4854_0311_SSU-NL2_123_S315_L001_R1_001.fastq.gz,3,0.7540
4854_0311_SSU-NL2_123_S315_L001_R2_001.fastq.gz,3,-0.0730
4854_0312_SSU-NL2_124_S316_L001_R1_001.fastq.gz,214887,-0.2057
4854_0312_SSU-NL2_124_S316_L001_R2_001.fastq.gz,214887,-0.1905
4854_0313_SSU-NL2_125_S317_L001_R1_001.fastq.gz,213973,-0.1034
4854_0313_SSU-NL2_125_S317_L001_R2_001.fastq.gz,213973,-0.4155
4854_0314_SSU-NL2_126_S318_L001_R1_001.fastq.gz,3,0.5614
4854_0314_SSU-NL2_126_S318_L001_R2_001.fastq.gz,3,0.8246
4854_0315_SSU-NL2_127_S319_L001_R1_001.fastq.gz,12,-0.1000
4854_0315_SSU-NL2_127_S319_L001_R2_001.fastq.gz,12,-0.1794
4854_0316_Empty_150_S320_L001_R1_001.fastq.gz,296291,-0.1547
4854_0316_Empty_150_S320_L001_R2_001.fastq.gz,296291,-0.1865
4854_0317_Empty_151_S321_L001_R1_001.fastq.gz,222755,-0.2410
4854_0317_Empty_151_S321_L001_R2_001.fastq.gz,222755,-0.0343
4854_0318_Empty_152_S322_L001_R1_001.fastq.gz,325341,-0.5530
4854_0318_Empty_152_S322_L001_R2_001.fastq.gz,325341,-0.1158
4854_0319_SSU-NL2_131_S323_L001_R1_001.fastq.gz,5,-0.4111
4854_0319_SSU-NL2_131_S323_L001_R2_001.fastq.gz,5,-0.6733
4854_0320_SSU-NL2_132_S324_L001_R1_001.fastq.gz,337933,-0.2385
4854_0320_SSU-NL2_132_S324_L001_R2_001.fastq.gz,337933,-0.0474
4854_0321_SSU-NL2_133_S325_L001_R1_001.fastq.gz,202867,-0.2036
4854_0321_SSU-NL2_133_S325_L001_R2_001.fastq.gz,202867,-0.2988
4854_0322_Empty_152_S326_L001_R1_001.fastq.gz,153175,-0.1012
4854_0322_Empty_152_S326_L001_R2_001.fastq.gz,153175,-0.3403
4854_0323_SSU-NL2_135_S327_L001_R1_001.fastq.gz,10,0.4543
4854_0323_SSU-NL2_135_S327_L001_R2_001.fastq.gz,10,0.1671
4854_0324_SSU-NL2_136_S328_L001_R1_001.fastq.gz,6,-0.4899
4854_0324_SSU-NL2_136_S328_L001_R2_001.fastq.gz,6,0.1781
4854_0325_SSU-NL2_137_S329_L001_R1_001.fastq.gz,260627,-0.2648
4854_0325_SSU-NL2_137_S329_L001_R2_001.fastq.gz,260627,-0.1974
4854_0326_SSU-NL2_137_S330_L001_R1_001.fastq.gz,5,0.5074
4854_0326_SSU-NL2_137_S330_L001_R2_001.fastq.gz,5,0.9255
4854_0327_Empty_153_S331_L001_R1_001.fastq.gz,219841,-0.1958
4854_0327_Empty_153_S331_L001_R2_001.fastq.gz,219841,-0.0713
4854_0328_SSU-NL2_140_S332_L001_R1_001.fastq.gz,334456,-0.1211
4854_0328_SSU-NL2_140_S332_L001_R2_001.fastq.gz,334456,-0.2783
4854_0329_Empty_154_S333_L001_R1_001.fastq.gz,191712,-0.1545
4854_0329_Empty_154_S333_L001_R2_001.fastq.gz,191712,-0.0790
4854_0330_SSU-NL2_142_S334_L001_R1_001.fastq.gz,184762,-0.1987
4854_0330_SSU-NL2_142_S334_L001_R2_001.fastq.gz,184762,-0.0780
4854_0331_SSU-NL2_143_S335_L001_R1_001.fastq.gz,13,-0.3232
4854_0331_SSU-NL2_143_S335_L001_R2_001.fastq.gz,13,-0.3835
4854_0332_SSU-NL2_144_S336_L001_R1_001.fastq.gz,133651,-0.1102
4854_0332_SSU-NL2_144_S336_L001_R2_001.fastq.gz,133651,-0.3017
4854_0333_Empty_155_S337_L001_R1_001.fastq.gz,4,-0.0567
4854_0333_Empty_155_S337_L001_R2_001.fastq.gz,4,0.8986
4854_0334_SSU-NL2_146_S338_L001_R1_001.fastq.gz,179880,-0.2075
4854_0334_SSU-NL2_146_S338_L001_R2_001.fastq.gz,179880,-0.1425
4854_0335_SSU-NL2_147_S339_L001_R1_001.fastq.gz,208910,-0.1874
4854_0335_SSU-NL2_147_S339_L001_R2_001.fastq.gz,208910,-0.0638
4854_0336_SSU-NL2_148_S340_L001_R1_001.fastq.gz,331300,-0.2346
4854_0336_SSU-NL2_148_S340_L001_R2_001.fastq.gz,331300,-0.1820
4854_0337_SSU-NL2_149_S341_L001_R1_001.fastq.gz,31473,-0.2302
4854_0337_SSU-NL2_149_S341_L001_R2_001.fastq.gz,31473,-0.0778
4854_0338_SSU-NL2_150_S342_L001_R1_001.fastq.gz,212467,-0.3003
4854_0338_SSU-NL2_150_S342_L001_R2_001.fastq.gz,212467,-0.0342
4854_0339_SSU-NL2_151_S343_L001_R1_001.fastq.gz,227021,-0.2268
4854_0339_SSU-NL2_151_S343_L001_R2_001.fastq.gz,227021,-0.2026
4854_0340_SSU-NL2_152_S344_L001_R1_001.fastq.gz,282582,-0.1397
4854_0340_SSU-NL2_152_S344_L001_R2_001.fastq.gz,282582,-0.3780
4854_0341_SSU-NL2_153_S345_L001_R1_001.fastq.gz,278210,-0.2411
4854_0341_SSU-NL2_153_S345_L001_R2_001.fastq.gz,278210,-0.2785
4854_0342_Empty_156_S346_L001_R1_001.fastq.gz,226798,-0.2394
4854_0342_Empty_156_S346_L001_R2_001.fastq.gz,226798,-0.3572
4854_0343_SSU-NL2_155_S347_L001_R1_001.fastq.gz,4,0.3455
4854_0343_SSU-NL2_155_S347_L001_R2_001.fastq.gz,4,-0.0519
4854_0344_Empty_157_S348_L001_R1_001.fastq.gz,235608,-0.2229
4854_0344_Empty_157_S348_L001_R2_001.fastq.gz,235608,-0.0591
4854_0345_Empty_158_S349_L001_R1_001.fastq.gz,223196,-0.0976
4854_0345_Empty_158_S349_L001_R2_001.fastq.gz,223196,-0.5148
4854_0346_SSU-NL2_158_S350_L001_R1_001.fastq.gz,267659,-0.1342
4854_0346_SSU-NL2_158_S350_L001_R2_001.fastq.gz,267659,-0.3349
4854_0347_Empty_159_S351_L001_R1_001.fastq.gz,289971,-0.1418
4854_0347_Empty_159_S351_L001_R2_001.fastq.gz,289971,-0.0848
